河北,张家口,（出租）张宣公路沙地房库房400平米,区域：宣化县 ,地段：张宣公路沙地房附近,面积：400㎡,租金：1元/㎡/天  
河北,张家口,（出租）沈家屯镇东辛庄村仓库220平米,区域：高新区 ,地段：沈家屯镇东辛庄村附近,面积：220㎡,租金：1200元/㎡/天  
河北,张家口,（出租）出租桥西串窑街附件仓库,区域：桥西 串窑街 ,地段：五金城附近或新营房小区,面积：65㎡,租金：650元/月  
河北,张家口,（出租）出租宣化区光大豪庭仓库,区域：宣化区 ,地段：光大豪庭附近,面积：10㎡,租金：100元/月  
河北,张家口,（出租）出租机场路仓库300㎡,区域：桥东 ,地段：机场路附近或东环路口,面积：300㎡,租金：8元/月  
河北,张家口,（出租）出租高新区330平米厂库+6间平房,区域：高新区 ,地段：东辛庄村养殖基地附近,面积：330㎡,租金：2500元/月  
河北,张家口,（出租）桥西区祭凤台街可预定仓库街仓库1600平米,区域：桥西 ,地段：桥西区祭凤台街附近,面积：1600㎡,租金：1元/㎡/天  
河北,张家口,（出租）出租请选择110㎡仓库2100元/月,None,地段：纬一路附近,面积：110㎡,租金：2100  
河北,张家口,（出租）出租桥东七中仓库市中心少有,区域：桥东 七中 ,地段：七中对面附近或汽车大修厂,面积：360㎡,租金：4200元/月  
河北,张家口,（出租）出租桥东七中对面，大修厂院内仓库,区域：桥东 七中 ,地段：新七中对面附近或汽车大修厂,面积：360㎡,租金：4200元/月  
河北,张家口,（出租）西坝港利垣佳和小区仓库40平米,None,地段：西坝港利垣佳和小区附近,面积：40㎡,租金：450元/月  
河北,张家口,（出租）出租库房和临街平房离张家口市近的停车场,区域：桥西 ,地段：苏家桥村附近或小区,面积：8666㎡,租金：面议  
河北,张家口,（出租）市府大街新天地底商仓库110平米,区域：高新区 ,地段：市府大街新天地底商附近,面积：110㎡,租金：3000元/月  
河北,张家口,（出租）新天地小区厂房110平米,区域：高新区 ,地段：新天地小区附近,面积：110㎡,租金：3000元/月  
河北,张家口,（出租）康保扶贫办广场北苑仓库28平米,区域：其他 康保 ,地段：扶贫办广场北苑附近,面积：28㎡,租金：200元/月  
河北,张家口,（出租）新华街华新园二期车库28平米,区域：桥西 ,地段：新华街华新园二期附近,面积：28㎡,租金：500元/月  
河北,张家口,（出租）此房可做仓库，超市，麻将馆，网吧等,区域：高新区 ,地段：纬三路附近,面积：60㎡,租金：1200元/月  
河北,张家口,（出租）钻石北路，工业路仓库150平米,区域：桥东 ,地段：钻石北路，工业路附近,面积：150㎡,租金：1000元/月  
河北,张家口,（出租）个人出租南站附近库房,区域：高新区 ,地段：南站附近,面积：80㎡,租金：7元/㎡/天  
河北,张家口,（出租）王家寨金鑫驾校北仓库大院出租,区域：桥东 ,地段：王家寨附近,面积：260㎡,租金：100元/㎡/天  
河北,张家口,（出租）出租桥西串窑街仓库,区域：桥西 串窑街 ,地段：西坝港路祭丰台街道附近或天河桐盛小区,面积：21㎡,租金：面议  
河北,张家口,（出租）仓库出租，位置，市中心,区域：桥东 ,地段：钻石北路20号附近,面积：150㎡,租金：2000元/月  
河北,张家口,（出租）三祖像张承高速入口附近冷库,区域：桥东 七中 ,地段：桥东区附近或口里东窑子三祖像,面积：20㎡,租金：面议  
河北,张家口,（出租）苏家桥高速路口自家院子四亩地以上3000平米,区域：桥东 ,地段：苏家桥高速路口附近,面积：3000㎡,租金：3000元/月  
河北,张家口,（出租）个人出租南站80平库房,区域：高新区 ,地段：南站附近,面积：80㎡,租金：7元/㎡/天  
河北,张家口,（出租）个人出租南站附近库房,区域：高新区 ,地段：南站附近,面积：80㎡,租金：7元/㎡/天  
河北,张家口,（出租）西环路四杰屯村仓库200平米,区域：桥西 ,地段：西环路四杰屯村附近,面积：200㎡,租金：1350元/月  
河北,张家口,（出租）四中对面小区仓库50平米,区域：桥西 ,地段：四中对面小区附近,面积：50㎡,租金：500元/㎡/天  
河北,张家口,（出租）厂房、仓库、养殖出租,区域：高新区 ,地段：高新区东辛庄村养殖小区附近或南环与滨河南路交叉处,面积：200㎡,租金：面议  
河北,张家口,（出租）出租平方四间可做仓库用,区域：桥东 ,地段：高新区附近或北辛渠,面积：160㎡,租金：面议  
河北,张家口,（出租）独立院落、厂库房、办公楼整体租赁,区域：万全 ,地段：西山产业集聚园区佳禾路1附近,面积：19526㎡,租金：面议  
河北,张家口,（出租）宣化侯家庙附近一亩半大院出租水电全交通方便,区域：宣化区 ,地段：原老虎坟村东附近或化肥厂,面积：500㎡,租金：2000元/月  
河北,张家口,（出租）出租自己盖的二层楼地下室小仓库20平的,区域：怀来 ,地段：广通桥附近或广通桥西边,面积：20㎡,租金：100元/月  
河北,张家口,（出租）出租新建仓库,区域：万全 ,地段：张家口市西山产业集聚区附近或察哈尔会展中心供销园区,面积：240㎡,租金：面议  
河北,张家口,（出租）办公室和库房出租,区域：高新区 ,地段：张宣大道盛源停车场院内附近,面积：650㎡,租金：4500元/月  
河北,张家口,（出租）张宣公路往西韦四路往南仓库有120平米、180平米,区域：高新区 ,地段：张宣公路往西韦四路往南附近,面积：120㎡,租金：10元/㎡/天  
河北,张家口,（出租）大西街四季花城车库出租28平米,区域：宣化区 ,地段：大西街四季花城车库出租附近,面积：28㎡,租金：500元/月  
河北,张家口,（出租）东外环小辛庄厂房450平米,区域：桥东 ,地段：东外环小辛庄附近,面积：450㎡,租金：8元/月  
河北,张家口,（出租）出租宣化区化肥厂附近5亩大院,区域：宣化区 ,地段：乔家湾附近或宣化化肥厂,面积：1800㎡,租金：面议  
河北,张家口,（出租）红旗楼容辰庄园车库,区域：桥东 ,地段：红旗楼容辰庄园附近,面积：21㎡,租金：1000元/月  
河北,张家口,（出租）出租桥东东外环小辛庄仓库,区域：桥东 ,地段：东外环小辛庄附近,面积：1200㎡,租金：9.5元/㎡/天  
河北,张家口,（出租）小辛庄村仓库100平米,区域：桥东 ,地段：小辛庄村附近,面积：100㎡,租金：12000元/㎡/天  
河北,张家口,（出租）仓库厂房出租,区域：桥西 ,地段：旧窑子村附近或西环与110国道边,面积：1000㎡,租金：3500元/月  
河北,张家口,（出租）个人出租南站库房,区域：高新区 ,地段：南站附近,面积：80㎡,租金：10undefined  
河北,张家口,（出租）宣化滨河庄园仓库70平米,区域：宣化区 ,地段：宣化洋河南滨河庄园附近,面积：70㎡,租金：800元/㎡/天  
河北,张家口,（出租）出租南站附近地下室25平米,区域：高新区 ,地段：南站附近九鼎国际小区附近,面积：25㎡,租金：400元/月  
河北,张家口,（出租）房屋仓库厂房出租,区域：宣化区 ,地段：宣化区河子西附近,面积：2000㎡,租金：面议  
河北,张家口,（出租）出租桥西仓库物流中心,区域：桥西 ,地段：高家屯附近或清真八大碗,面积：4000㎡,租金：16000元/月  
河北,张家口,（出租）五敦第二车管所翠屏俺库房仓库5000平米,区域：桥西 ,地段：五敦第二车管所翠屏俺附近,面积：5000㎡,租金：2元/㎡/天  
河北,张家口,（出租）出租桥西永丰堡五墩村仓库,区域：桥西 ,地段：五墩村附近或永丰堡,面积：100㎡,租金：0.2元/㎡/天  
河北,张家口,（出租）宣化县二中附近仓库100平米平米,区域：宣化区 ,地段：宣化县二中附近附近,面积：100㎡,租金：1200元/月  
河北,张家口,（出租）桥西区三合店巷仓库30平米,区域：桥西 ,地段：桥西区三合店巷附近,面积：30㎡,租金：450元/月  
河北,张家口,（出租）出租桥东区王家寨库房,区域：桥东 ,地段：王家寨附近或砖厂后边,面积：280㎡,租金：1700元/月  
河北,张家口,（出租）跃进街1号和滨河路附近门脸和仓库300平米,区域：宣化区 ,地段：跃进街1号和滨河路附近附近,面积：300㎡,租金：1undefined  
河北,张家口,（出租）新华街仓库10-200平米可办公24小时保安监控,区域：桥西 ,地段：新华街附近,面积：200㎡,租金：150元/月  
河北,张家口,（出租）宣平堡乡水泉堡村仓库1300平米,区域：万全 ,地段：宣平堡乡水泉堡村附近,面积：1300㎡,租金：2500元/月  
河北,张家口,（出租）自己家库房出租交通便利价格优惠,区域：桥西 ,地段：永丰堡老年公寓对面附近,面积：3000㎡,租金：1元/㎡/天  
河北,张家口,（出租）北高速公路下仓库180平米,区域：宣化区 ,地段：北高速公路下附近,面积：180㎡,租金：1833元/月  
河北,张家口,（出租）6间正房独院加330平米仓库,区域：高新区 ,地段：东辛庄村养殖基地附近,面积：330㎡,租金：2000元/月  
河北,张家口,（出租）西泽园北区地上车库38平米,区域：桥西 ,地段：西泽园北区附近,面积：38㎡,租金：500元/月  
河北,张家口,（出租）真的不贵，王家寨村仓库800平米，价格优惠,区域：桥东 ,地段：王家寨村附近,面积：800㎡,租金：4000元/月  
河北,张家口,（出租）低价出租仓库、厂房、车间、价格优惠，有意者面议,区域：桥西 ,地段：闫家屯附近附近或110国道,面积：2000㎡,租金：面议  
河北,张家口,（出租）业主诚心出租2800平大院可做仓库,区域：其他 崇礼 ,地段：崇礼周边附近,面积：2800㎡,租金：3000元/月  
河北,张家口,（出租）建材城南仓库350平米出租,区域：蔚县 ,地段：建材城南附近,面积：350㎡,租金：2800元/月  
河北,张家口,（出租）出租桥东大型仓库,区域：桥东 ,地段：五一东路附近或东环,面积：430㎡,租金：1元/㎡/天  
河北,张家口,（出租）出租高新区仓库价格面议,区域：高新区 ,地段：后屯砖厂附近,面积：360㎡,租金：面议  
河北,张家口,（出租）出租桥东大平米仓库,区域：桥东 ,地段：五一东路临近东环附近或三祖像,面积：430㎡,租金：12元/月  
河北,张家口,（出租）桑园镇南袁营村仓库1000平米,区域：怀来 ,地段：桑园镇南袁营村附近,面积：1000㎡,租金：4500元/月  
河北,张家口,（出租）张家口经开区永兴西大街瑞麟轩小区底商仓库114平米,区域：桥东 ,地段：张家口经开区永兴西大街附近,面积：114㎡,租金：2080.5元/月  
河北,张家口,（出租）东自来水公司附近仓库10000平米,区域：宣化区 ,地段：东自来水公司附近附近,面积：10000㎡,租金：1.0元/㎡/天  
河北,张家口,（出租）大仓盖镇小仓盖村北四亩大院出租,区域：宣化县 ,地段：大仓盖镇小仓盖村北附近,面积：2668㎡,租金：3元/㎡/天  
