河北,秦皇岛,（出租）国际汽配城后，102国道仓库360平米,区域：海港 ,地段：国际汽配城后，102国道附近,面积：360㎡,租金：1500元/月  
河北,秦皇岛,（出租）出租仓库秦山公路柳村,区域：海港 ,地段：秦山公路附近或柳村,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）出租库房秦山公路柳村,区域：海港 ,地段：秦山公路附近或柳村,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）秦皇岛一中附近仓库139平米,区域：海港 ,地段：新一中附近附近,面积：139㎡,租金：500元/月  
河北,秦皇岛,（出租）太阳城幸福里仓库10平米,区域：海港 太阳城 ,地段：幸福里附近,面积：10㎡,租金：7元/㎡/天  
河北,秦皇岛,（出租）海港区东港路申达伟业工程机械有限公司院内库房厂房,区域：海港 东盐务 ,地段：东港路484-1号附近或申达伟业工程机械有限公司,面积：300㎡,租金：面议  
河北,秦皇岛,（出租）出租海港区3000平米仓库,区域：海港 ,地段：秦山公路南附近或龙港路,面积：3000㎡,租金：面议  
河北,秦皇岛,（出租）出租车库有水电交通便利,区域：海港 火车站 ,地段：海港区涂庄小区附近或火车站生态谷小区,面积：20㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）燕山大学对面,世纪海洋花园地下室,区域：海港 西浴场 ,地段：秦海路49号附近或燕山大学,面积：15㎡,租金：100元/月  
河北,秦皇岛,（出租）和安里35栋车库出租,区域：海港 张庄 ,地段：和安里小区35栋附近或小区南门,面积：30㎡,租金：0.35元/㎡/天  
河北,秦皇岛,（出租）大面积厂院出租,区域：卢龙 ,地段：陈官屯附近,面积：500㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）海港区东港路申达伟业厂房库房带天车低价急租,区域：海港 东盐务 ,地段：东港路484-1号附近或3544北行100米路东,面积：300㎡,租金：面议  
河北,秦皇岛,（出租）厂房大院出租出售,区域：抚宁 ,地段：深河附近或开发区高速口,面积：6000㎡,租金：面议  
河北,秦皇岛,（出租）燕山大学燕山大学附近仓库10平米,区域：开发区 燕山大学 ,地段：燕山大学附近附近,面积：10㎡,租金：50元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）广顺园车库出租,None,地段：红旗路附近附近,面积：26㎡,租金：面议  
河北,秦皇岛,（出租）独门独院厂房仓库带大院出租,区域：北戴河 火车站 ,地段：205国道蔡各庄附近,面积：240㎡,租金：60元/㎡/天  
河北,秦皇岛,（出租）北戴河海滨京沈高速旁边,区域：北戴河 火车站 ,地段：费石庄附近或高速公路,面积：6666666㎡,租金：86元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）抚宁县城有400到800平米库房出租,区域：抚宁 ,地段：102国道附近或滨河路,面积：400㎡,租金：面议  
河北,秦皇岛,（出租）独门独院有仓库出租,区域：海港 火车站 ,地段：东港路附近或北环路,面积：260㎡,租金：面议  
河北,秦皇岛,（出租）浚源酒店长期对外出租办公室,日租房,月租房,年租房,区域：开发区 孟营 ,地段：开发区祁连山北路11号附近或交警三支队斜对面,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）广顺园车库出租,区域：海港 人民广场 ,地段：红旗路附近附近,面积：26㎡,租金：面议  
河北,秦皇岛,（出租）萃文中学南大院出租,None,地段：萃文中学南侧附近或老秦山公路,面积：1000㎡,租金：800元/月  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）车库出租，方便快捷,区域：昌黎 ,地段：广源超市南附近,面积：20㎡,租金：1.0元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）车库库房出租,区域：海港 四道桥 ,地段：红旗里附近或夏都宾馆,面积：22㎡,租金：600元/月  
河北,秦皇岛,（出租）西港路加气站附近出租库房,区域：海港 火车站 ,地段：西港路加气站附近附近或西港路加气站,面积：450㎡,租金：0.25元/㎡/天  
河北,秦皇岛,（出租）临港物流园区厂房及场地和办公房出租,区域：海港 ,地段：小李庄附近或彩龙,面积：900㎡,租金：面议  
河北,秦皇岛,（出租）办公楼厂房出售出租,区域：开发区 ,地段：开发区六盘山路附近,面积：4400㎡,租金：面议  
河北,秦皇岛,（出租）厂房大院出租出售,区域：抚宁 ,地段：深河北附近或开发区高速口,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）萃文中学南大院出租,None,地段：萃文中学南附近或老秦山公路,面积：1000㎡,租金：900元/月  
河北,秦皇岛,（出租）海港区东港路申达伟业厂房库房带天车低价急租,区域：海港 ,地段：东港路484-1号附近或3544北行100米路东,面积：300㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）独门独院有仓库出租,区域：海港 火车站 ,地段：东港路附近或北环路,面积：265㎡,租金：面议  
河北,秦皇岛,（出租）西港路加气站附近出租库房厂房,区域：海港 火车站 ,地段：西港路加气站附近附近或西港路加气站,面积：450㎡,租金：0.25元/㎡/天  
河北,秦皇岛,（出租）北部生态园区北港大街，盛秦北苑对面库房，下面有联系方,区域：海港 北部生态园区 ,地段：北港大街，盛秦北苑对面。附近,面积：240㎡,租金：2000元/月  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）大院出租,可进出车辆,内有4间门房、动力电、水免费,区域：海港 北部生态园区 ,地段：北部工业区姚周寨村附近或102国道,面积：1600㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）卢龙赵庄子库房出租,None,地段：政府南行500米附近或孤竹公园,面积：300㎡,租金：500元/月  
河北,秦皇岛,（出租）450平米仓库出租,带一间办公室,区域：山海关 南门 ,地段：孟家店村附近或秦山公路公牛啤酒厂,面积：450㎡,租金：面议  
河北,秦皇岛,（出租）山海关长寿山与102国道路口东500米十亩大院出租,区域：山海关 ,地段：长寿山附近附近或102国道,面积：6670㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）西港路加气站附近出租450平米库房可分租起租100,区域：海港 人民广场 ,地段：西港路加气站附近附近或西港路加气站,面积：450㎡,租金：0.25元/㎡/天  
河北,秦皇岛,（出租）厂房大院出租出售,区域：抚宁 ,地段：深河北附近或开发区高速口,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）海港区东港路申达伟业厂房库房带天车低价急租,区域：海港 ,地段：东港路484-1号附近或3544北行100米路东,面积：300㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）西港路加气站附近出租库房厂房,None,地段：西港路加气站附近,面积：450㎡,租金：0.25元/㎡/天  
河北,秦皇岛,（出租）西港路加气站附近出租库房,区域：海港 ,地段：西港路加气站附近附近,面积：450㎡,租金：0.25元/㎡/天  
河北,秦皇岛,（出租）11亩大院、库房+土地,转让40年使用权,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：7700㎡,租金：面议  
河北,秦皇岛,（出租）彩钢库房200平、24平米出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）整体家居工厂出租秦皇岛开发区沿海高速西出口,区域：开发区 ,地段：开发区秦皇岛高速西出口附近或秦皇岛居然之家,面积：2500㎡,租金：150000元/㎡/天  
河北,秦皇岛,（出租）建国路中段100平库房出租,区域：海港 ,地段：建国路与秦皇大街交叉口附近或市古玩市场,面积：100㎡,租金：面议  
河北,秦皇岛,（出租）好位置库房出租,区域：海港 ,地段：建国路与秦皇大街交叉口附近或市古玩城,面积：100㎡,租金：面议  
河北,秦皇岛,（出租）东港路3544兴安家园,下房出租23平米,区域：海港 热电厂 ,地段：东港路3544东面兴安家附近或东港路3544,面积：23㎡,租金：200元/月  
河北,秦皇岛,（出租）《仓库、场地对外出租》,区域：海港 火车站 ,地段：秦山公路121-6号附近或京哈高速东出口,面积：2400㎡,租金：面议  
河北,秦皇岛,（出租）厂房大院出租出售,区域：抚宁 ,地段：深河北附近或开发区高速口,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）彩钢库房200平、24平出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）(政府直租)全国大的标准化厂房出租中,None,地段：九华山机场附近或池州,面积：1000000㎡,租金：6元/㎡/天  
河北,秦皇岛,（出租）厂房大院出租出售,区域：抚宁 ,地段：深河北附近或开发区高速口,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）独门独院有仓库出租,区域：海港 火车站 ,地段：东港路附近或北环路,面积：265㎡,租金：1800元/㎡/天  
河北,秦皇岛,（出租）11亩大院、库房+土地,转让40年使用期,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：7700㎡,租金：面议  
河北,秦皇岛,（出租）国际汽配城北侧,义乌商城东,有200平米库房出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
